"X1","X2","X3"
0.000292912814934733,0.000659703418317921,"Baseline (RR Mean)"
0.000292912814934733,0.000659703418317921,"Baseline (RR Mean)"
0.000292912814934733,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.000297224088916195,0.000659703418317921,"Baseline (RR Mean)"
0.00030153815276434,0.000659703418317921,"Baseline (RR Mean)"
0.00030153815276434,0.000659703418317921,"Baseline (RR Mean)"
0.00030153815276434,0.000659703418317921,"Baseline (RR Mean)"
0.00030153815276434,0.000659703418317921,"Baseline (RR Mean)"
0.00030153815276434,0.000659703418317921,"Baseline (RR Mean)"
0.000305850356300347,0.000659703418317921,"Baseline (RR Mean)"
0.000305850356300347,0.000659703418317921,"Baseline (RR Mean)"
0.000305850356300347,0.000659703418317921,"Baseline (RR Mean)"
0.000305850356300347,0.000659703418317921,"Baseline (RR Mean)"
0.000305850356300347,0.000659703418317921,"Baseline (RR Mean)"
0.000305850356300347,0.000659703418317921,"Baseline (RR Mean)"
0.000305850356300347,0.000659703418317921,"Baseline (RR Mean)"
0.000310145888946395,0.000659703418317921,"Baseline (RR Mean)"
0.000310145888946395,0.000659703418317921,"Baseline (RR Mean)"
0.000310145888946395,0.000659703418317921,"Baseline (RR Mean)"
0.000310145888946395,0.000659703418317921,"Baseline (RR Mean)"
0.000310145888946395,0.000659703418317921,"Baseline (RR Mean)"
0.00031876101007972,0.000659703418317921,"Baseline (RR Mean)"
0.00031876101007972,0.000659703418317921,"Baseline (RR Mean)"
0.00031876101007972,0.000659703418317921,"Baseline (RR Mean)"
0.00031876101007972,0.000659703418317921,"Baseline (RR Mean)"
0.00031876101007972,0.000659703418317921,"Baseline (RR Mean)"
0.00031876101007972,0.000659703418317921,"Baseline (RR Mean)"
0.000323075073927865,0.000659703418317921,"Baseline (RR Mean)"
0.000323075073927865,0.000659703418317921,"Baseline (RR Mean)"
0.000323075073927865,0.000659703418317921,"Baseline (RR Mean)"
0.000323075073927865,0.000659703418317921,"Baseline (RR Mean)"
0.000331698551445334,0.000659703418317921,"Baseline (RR Mean)"
0.000331698551445334,0.000659703418317921,"Baseline (RR Mean)"
0.000331698551445334,0.000659703418317921,"Baseline (RR Mean)"
0.000336010754981341,0.000700855681692407,"Baseline (RR Mean)"
0.000336010754981341,0.000700855681692407,"Baseline (RR Mean)"
0.000336010754981341,0.000700855681692407,"Baseline (RR Mean)"
0.000340306287627389,0.000700855681692407,"Baseline (RR Mean)"
0.000340306287627389,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.00034461756160885,0.000700855681692407,"Baseline (RR Mean)"
0.000348913094254898,0.000700855681692407,"Baseline (RR Mean)"
0.000348913094254898,0.000700855681692407,"Baseline (RR Mean)"
0.000353227158103043,0.000700855681692407,"Baseline (RR Mean)"
0.000353227158103043,0.000700855681692407,"Baseline (RR Mean)"
0.000353227158103043,0.000700855681692407,"Baseline (RR Mean)"
0.000353227158103043,0.000700855681692407,"Baseline (RR Mean)"
0.000357538432084505,0.000700855681692407,"Baseline (RR Mean)"
0.000357538432084505,0.000700855681692407,"Baseline (RR Mean)"
0.000357538432084505,0.000700855681692407,"Baseline (RR Mean)"
0.000357538432084505,0.000700855681692407,"Baseline (RR Mean)"
0.000357538432084505,0.000700855681692407,"Baseline (RR Mean)"
0.000357538432084505,0.000700855681692407,"Baseline (RR Mean)"
0.000366147091044787,0.000700855681692407,"Baseline (RR Mean)"
0.000366147091044787,0.000700855681692407,"Baseline (RR Mean)"
0.000366147091044787,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.00037045279610399,0.000700855681692407,"Baseline (RR Mean)"
0.000374762212178112,0.000700855681692407,"Baseline (RR Mean)"
0.000374762212178112,0.000742960944850301,"Baseline (RR Mean)"
0.000374762212178112,0.000742960944850301,"Baseline (RR Mean)"
0.000374762212178112,0.000742960944850301,"Baseline (RR Mean)"
0.000374762212178112,0.000742960944850301,"Baseline (RR Mean)"
0.000374762212178112,0.000742960944850301,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000379067917237315,0.00078352889616876,"Baseline (RR Mean)"
0.000387683056354278,0.000824596657975742,"Baseline (RR Mean)"
0.000387683056354278,0.000824596657975742,"Baseline (RR Mean)"
0.000387683056354278,0.000824596657975742,"Baseline (RR Mean)"
0.000387683056354278,0.000824596657975742,"Baseline (RR Mean)"
0.000391994330335739,0.000824596657975742,"Baseline (RR Mean)"
0.000396308394183884,0.000824596657975742,"Baseline (RR Mean)"
0.000396308394183884,0.000824596657975742,"Baseline (RR Mean)"
0.000396308394183884,0.000824596657975742,"Baseline (RR Mean)"
0.000396308394183884,0.000824596657975742,"Baseline (RR Mean)"
0.000396308394183884,0.000865748921350227,"Baseline (RR Mean)"
0.000396308394183884,0.000865748921350227,"Baseline (RR Mean)"
0.000404931871701353,0.000865748921350227,"Baseline (RR Mean)"
0.000404931871701353,0.000865748921350227,"Baseline (RR Mean)"
0.000404931871701353,0.000865748921350227,"Baseline (RR Mean)"
0.000409237576760556,0.000906316872668685,"Baseline (RR Mean)"
0.000409237576760556,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000906316872668685,"Baseline (RR Mean)"
0.000413533109406604,0.000946967279172751,"Baseline (RR Mean)"
0.000413533109406604,0.000946967279172751,"Baseline (RR Mean)"
0.000413533109406604,0.000946967279172751,"Baseline (RR Mean)"
0.000413533109406604,0.000946967279172751,"Baseline (RR Mean)"
0.000413533109406604,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000417835109836804,0.000946967279172751,"Baseline (RR Mean)"
0.000422140814896008,0.000987535230491209,"Baseline (RR Mean)"
0.000422140814896008,0.000987535230491209,"Baseline (RR Mean)"
0.00042645023097013,0.000987535230491209,"Baseline (RR Mean)"
0.00042645023097013,0.000987535230491209,"Baseline (RR Mean)"
0.000430751306238947,0.00107004453405314,"Baseline (RR Mean)"
0.000430751306238947,0.00107004453405314,"Baseline (RR Mean)"
0.000430751306238947,0.00111044857445718,"Baseline (RR Mean)"
0.000435047761663222,0.00111044857445718,"Baseline (RR Mean)"
0.000435047761663222,0.00115255383761508,"Baseline (RR Mean)"
0.000435047761663222,0.00115255383761508,"Baseline (RR Mean)"
0.000435047761663222,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000439353466722425,0.00115255383761508,"Baseline (RR Mean)"
0.000443665670258432,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000447976944239894,0.00115255383761508,"Baseline (RR Mean)"
0.000456586540734087,0.00115255383761508,"Baseline (RR Mean)"
0.000456586540734087,0.00115255383761508,"Baseline (RR Mean)"
0.000456586540734087,0.00115255383761508,"Baseline (RR Mean)"
0.000456586540734087,0.00115255383761508,"Baseline (RR Mean)"
0.000456586540734087,0.00115255383761508,"Baseline (RR Mean)"
0.000456586540734087,0.00115255383761508,"Baseline (RR Mean)"
0.000465210018251555,0.00115255383761508,"Baseline (RR Mean)"
0.000465210018251555,0.00115255383761508,"Baseline (RR Mean)"
0.000465210018251555,0.00119320424411914,"Baseline (RR Mean)"
0.000465210018251555,0.00119320424411914,"Baseline (RR Mean)"
0.000465210018251555,0.00119320424411914,"Baseline (RR Mean)"
0.000473827926846765,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00119320424411914,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000482447695754114,0.00123402057064976,"Baseline (RR Mean)"
0.000486743228400162,0.00123402057064976,"Baseline (RR Mean)"
0.000486743228400162,0.00123402057064976,"Baseline (RR Mean)"
0.000486743228400162,0.00123402057064976,"Baseline (RR Mean)"
0.000486743228400162,0.00123402057064976,"Baseline (RR Mean)"
0.000486743228400162,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.000491055431936169,0.00123402057064976,"Baseline (RR Mean)"
0.00049536670591763,0.00123402057064976,"Baseline (RR Mean)"
0.00049536670591763,0.00123402057064976,"Baseline (RR Mean)"
0.000499663161341905,0.00123402057064976,"Baseline (RR Mean)"
0.000499663161341905,0.00123402057064976,"Baseline (RR Mean)"
1,1,"Baseline (RR Mean)"
0,0,"SINATRA"
0,0,"SINATRA"
0.00255540169789461,0.00783991261691673,"SINATRA"
0.00875273361604431,0.038059881493646,"SINATRA"
0.0214492556735241,0.079120556830223,"SINATRA"
0.03309964950774,0.12399098057951,"SINATRA"
0.0493367195308338,0.176709699418824,"SINATRA"
0.0667539776235411,0.243851654374232,"SINATRA"
0.0943709906213639,0.305212353608474,"SINATRA"
0.118049061300315,0.367295904876326,"SINATRA"
0.141917566678344,0.416567680183001,"SINATRA"
0.168723442819047,0.470835136540583,"SINATRA"
0.18989584963067,0.514163661482213,"SINATRA"
0.21491834709346,0.549978809017527,"SINATRA"
0.236782303806052,0.58002162882165,"SINATRA"
0.253550520866145,0.599635640067696,"SINATRA"
0.27646247186999,0.63008617855601,"SINATRA"
0.295586004603355,0.648463375424047,"SINATRA"
0.312331332351535,0.673948304861881,"SINATRA"
0.330349415921169,0.697674274422677,"SINATRA"
0.347499714889414,0.71497891606325,"SINATRA"
0.362562883560082,0.733157587890877,"SINATRA"
0.379982863847959,0.749817683249514,"SINATRA"
0.397233483006473,0.765535340757515,"SINATRA"
0.416406968551284,0.777059982790433,"SINATRA"
0.433978402901023,0.793312527203912,"SINATRA"
0.450313302411228,0.806248752316878,"SINATRA"
0.467201532964493,0.816228327691154,"SINATRA"
0.487107145001387,0.828359135331877,"SINATRA"
0.50733271553787,0.838158705685993,"SINATRA"
0.525606600527359,0.848999732964724,"SINATRA"
0.543072891351286,0.857891919721455,"SINATRA"
0.561783633824279,0.873791153134375,"SINATRA"
0.581575166740672,0.881163972342025,"SINATRA"
0.60594218801681,0.890894378501418,"SINATRA"
0.622199241103284,0.897855249229135,"SINATRA"
0.63998751357515,0.906478472156991,"SINATRA"
0.659444519468596,0.91497642187887,"SINATRA"
0.675794341449813,0.918319547000699,"SINATRA"
0.694272802503396,0.925163236221247,"SINATRA"
0.711918029689276,0.93240499201151,"SINATRA"
0.727513688937933,0.937884587110419,"SINATRA"
0.747775251055636,0.942464732556464,"SINATRA"
0.762973079959354,0.950277542663607,"SINATRA"
0.777245502653234,0.954711457760714,"SINATRA"
0.791251481942987,0.958592729808666,"SINATRA"
0.805237354337106,0.963260594886758,"SINATRA"
0.81680224229184,0.966746204484182,"SINATRA"
0.830081740437275,0.969023512573172,"SINATRA"
0.841868380454309,0.97314556407046,"SINATRA"
0.85206864633111,0.975657180158046,"SINATRA"
0.863790654812349,0.980662460823193,"SINATRA"
0.874862727890402,0.982027032940999,"SINATRA"
0.883599924326581,0.984038394463197,"SINATRA"
0.893008284910249,0.985889727040404,"SINATRA"
0.901310093151724,0.987322011258623,"SINATRA"
0.907961641486651,0.988109105117706,"SINATRA"
0.916915644236817,0.990129124474435,"SINATRA"
0.922904890094101,0.990583457584953,"SINATRA"
0.929868266645205,0.991756455344285,"SINATRA"
0.937467198704879,0.992731704454653,"SINATRA"
0.943659192053381,0.993814712960727,"SINATRA"
0.95035510067502,0.994494071933088,"SINATRA"
0.953863191787255,0.995037053320251,"SINATRA"
0.959003623634711,0.995297394601616,"SINATRA"
0.962992591804048,0.996685411593485,"SINATRA"
0.966163045479103,0.997175133162832,"SINATRA"
0.970129752351258,0.997651314495592,"SINATRA"
0.974063030815457,0.997863890698537,"SINATRA"
0.976866104032857,0.9981809223674,"SINATRA"
0.979780723499277,0.998755011290478,"SINATRA"
0.981809964637306,0.998789442255027,"SINATRA"
0.983860630140827,0.998922763524709,"SINATRA"
0.985970014270121,0.999023316792162,"SINATRA"
0.98727815908552,0.999101312165396,"SINATRA"
0.989543755148786,0.999550955738499,"SINATRA"
0.990979334116774,0.999575852645715,"SINATRA"
0.992063655555682,0.999599852645715,"SINATRA"
0.99298751522456,0.999643831510161,"SINATRA"
0.993938196487359,0.999669941164483,"SINATRA"
0.994693569122557,0.99969010923171,"SINATRA"
0.99556824534307,0.999698322784072,"SINATRA"
0.996168951656176,0.999698322784072,"SINATRA"
0.996651259532124,0.999783122784072,"SINATRA"
0.997181905890405,0.999809294612378,"SINATRA"
0.99776032785143,0.999859618661258,"SINATRA"
0.998028414914943,0.999859618661258,"SINATRA"
0.998408409841633,0.999874018661258,"SINATRA"
0.998655954305287,0.999874018661258,"SINATRA"
0.998857392155655,0.999874018661258,"SINATRA"
0.999045505577593,0.999874018661258,"SINATRA"
0.999242963501656,0.999874018661258,"SINATRA"
0.999435084319706,0.99987564137931,"SINATRA"
0.999529438130708,0.999888623123732,"SINATRA"
0.999613442665941,0.999888623123732,"SINATRA"
0.999697164885658,0.999888623123732,"SINATRA"
0.999725584491441,0.999888623123732,"SINATRA"
0.999777446126637,0.9999648,"SINATRA"
0.999802246605807,0.9999888,"SINATRA"
0.999867738549792,0.9999888,"SINATRA"
0.999887035730879,0.9999888,"SINATRA"
0.999904249999577,1,"SINATRA"
0.999935396054895,1,"SINATRA"
0.999947300490943,1,"SINATRA"
0.999960580865915,1,"SINATRA"
0.999967123037257,1,"SINATRA"
0.999967123037257,1,"SINATRA"
0.999967984215355,1,"SINATRA"
0.999967984215355,1,"SINATRA"
0.999972117660947,1,"SINATRA"
0.999972117660947,1,"SINATRA"
0.99997315114142,1,"SINATRA"
0.99997315114142,1,"SINATRA"
0.999974702865558,1,"SINATRA"
0.999974702865558,1,"SINATRA"
0.999978835452729,1,"SINATRA"
0.999978835452729,1,"SINATRA"
0.999978835452729,1,"SINATRA"
0.999981072011869,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
0.999995693849715,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
1,1,"SINATRA"
